/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
2.6816363616e-09,0.8860910982881668,2.6816363616e-09,0.03745489110417478,2.6816363616e-09,0.8709275128635584,2.6816363616e-09,-0.03045223006523633
2.6866363616e-09,0.8864546582329919,2.6866363616e-09,0.03704563974957399,2.6866363616e-09,0.8709174830248652,2.6866363616e-09,-0.03044478042316495
2.6916363616e-09,0.8886434305518442,2.6916363616e-09,0.03482822987557929,2.6916363616e-09,0.8707875646628057,2.6916363616e-09,-0.03031716097352863
2.6966363616e-09,0.8922715860339905,2.6966363616e-09,0.03120059491797921,2.6966363616e-09,0.8705740917774789,2.6966363616e-09,-0.03010554234904582
2.7016363616e-09,0.8965299042151752,2.7016363616e-09,0.02697704347148653,2.7016363616e-09,0.8703139531882251,2.7016363616e-09,-0.02984676858292184
2.7066363616e-09,0.9007223593490302,2.7066363616e-09,0.02284675740271539,2.7066363616e-09,0.8700417740621141,2.7066363616e-09,-0.02957546630512468
2.7116363616e-09,0.9047425417590681,2.7116363616e-09,0.01889936934821016,2.7116363616e-09,0.8697875115563238,2.7116363616e-09,-0.02932167937246867
2.7166363616e-09,0.908701899000537,2.7166363616e-09,0.01500986093385161,2.7166363616e-09,0.8695735986610512,2.7166363616e-09,-0.02910798088669941
2.7216363616e-09,0.9123545155524438,2.7216363616e-09,0.01141796393278906,2.7216363616e-09,0.869413867282858,2.7216363616e-09,-0.02894840406727214
2.7266363616e-09,0.9151768695999283,2.7266363616e-09,0.008644021171720119,2.7266363616e-09,0.8693150999827352,2.7266363616e-09,-0.02884992916714519
2.7316363616e-09,0.9167796540089851,2.7316363616e-09,0.007073891934688483,2.7316363616e-09,0.8692779224261776,2.7316363616e-09,-0.02881334057059303
2.7366363616e-09,0.9173892225035479,2.7366363616e-09,0.006477962077860252,2.7366363616e-09,0.8692974188592026,2.7366363616e-09,-0.02883384822251808
2.7416363616e-09,0.9175196121345766,2.7416363616e-09,0.00634071673918422,2.7416363616e-09,0.8693662878986126,2.7416363616e-09,-0.02890422295981183
2.7466363616e-09,0.9173871338102,2.7466363616e-09,0.006446751160512031,2.7466363616e-09,0.8694749281861042,2.7466363616e-09,-0.02901485426512831
2.7516363616e-09,0.9169035047666003,2.7516363616e-09,0.006885634901075384,2.7516363616e-09,0.8696130095435429,2.7516363616e-09,-0.02915530794787305
2.7566363616e-09,0.9159967253164646,2.7566363616e-09,0.007730611096508981,2.7566363616e-09,0.8697690568647635,2.7566363616e-09,-0.0293138818811881
2.7616363616e-09,0.9149739856616919,2.7616363616e-09,0.008678063218492061,2.7616363616e-09,0.8699288091435243,2.7616363616e-09,-0.029475985598224
2.7666363616e-09,0.9142981145410377,2.7666363616e-09,0.009271323411266477,2.7666363616e-09,0.8700776652735605,2.7666363616e-09,-0.02962664834721793
2.7716363616e-09,0.9140817495842829,2.7716363616e-09,0.009404181138248114,2.7716363616e-09,0.8702018070724012,2.7716363616e-09,-0.0297516697140707
2.7766363616e-09,0.9140971458361038,2.7766363616e-09,0.009308901820121587,2.7766363616e-09,0.8702877152742642,2.7766363616e-09,-0.0298371285312748
2.7816363616e-09,0.9140860005152365,2.7816363616e-09,0.009246349863216445,2.7816363616e-09,0.8703224460754453,2.7816363616e-09,-0.02986969665533987
2.7866363616e-09,0.9141162563626174,2.7866363616e-09,0.009151278692481689,2.7866363616e-09,0.870298615169994,2.7866363616e-09,-0.02984175837424508
2.7916363616e-09,0.9144763451921284,2.7916363616e-09,0.008740661216655102,2.7916363616e-09,0.8702151954547259,2.7916363616e-09,-0.02975224737609449
2.7966363616e-09,0.9152024323367597,2.7966363616e-09,0.007982815168963398,2.7966363616e-09,0.8700782636289867,2.7966363616e-09,-0.02960739620906045
2.8016363616e-09,0.9160273300530931,2.8016363616e-09,0.007144155388332788,2.8016363616e-09,0.8699000164692053,2.8016363616e-09,-0.02941972293873546
2.8066363616e-09,0.9166408502791317,2.8066363616e-09,0.006528445344647488,2.8066363616e-09,0.8696987262884767,2.8066363616e-09,-0.02920798417506492
2.8116363616e-09,0.9170269131731061,2.8116363616e-09,0.006143163067297302,2.8116363616e-09,0.8694981694244995,2.8116363616e-09,-0.02899661410312203
2.8166363616e-09,0.9174048648953236,2.8166363616e-09,0.005765779255304572,2.8166363616e-09,0.8693224320270376,2.8166363616e-09,-0.02881035698223735
2.8216363616e-09,0.9178077109756695,2.8216363616e-09,0.005364844922269857,2.8216363616e-09,0.8691922859262121,2.8216363616e-09,-0.02867056881399198
2.8266363616e-09,0.9180063412652768,2.8266363616e-09,0.005170788327169124,2.8266363616e-09,0.8691240540229791,2.8266363616e-09,-0.02859406223979326
2.8316363616e-09,0.9177680533007445,2.8316363616e-09,0.005414765994833815,2.8316363616e-09,0.8691273605039594,2.8316363616e-09,-0.0285907951183197
2.8366363616e-09,0.9171908378337118,2.8366363616e-09,0.00599551292357788,2.8366363616e-09,0.8691997642202471,2.8366363616e-09,-0.0286584057274268
2.8416363616e-09,0.9166175763887195,2.8416363616e-09,0.006569827868999283,2.8416363616e-09,0.8693292441871825,2.8416363616e-09,-0.0287847266088521
2.8466363616e-09,0.9161909541746172,2.8466363616e-09,0.006998300226169857,2.8466363616e-09,0.8694976801927841,2.8466363616e-09,-0.02895134140543968
2.8516363616e-09,0.9157487465724138,2.8516363616e-09,0.007446807061039105,2.8516363616e-09,0.8696833275809707,2.8516363616e-09,-0.02913610185756052
2.8566363616e-09,0.9150825263676308,2.8566363616e-09,0.008125338886642318,2.8566363616e-09,0.8698621162374131,2.8566363616e-09,-0.02931443214847117
2.8616363616e-09,0.9142736898880643,2.8616363616e-09,0.008952278656701049,2.8616363616e-09,0.8700112010535586,2.8616363616e-09,-0.02946293272293145
2.8666363616e-09,0.9136436700224959,2.8666363616e-09,0.009607493351105658,2.8666363616e-09,0.8701150239751726,2.8666363616e-09,-0.02956559704649619
2.8716363616e-09,0.913318821094967,2.8716363616e-09,0.009967125855955342,2.8716363616e-09,0.8701675298267368,2.8716363616e-09,-0.02961607384166268
2.8766363616e-09,0.9131107302985051,2.8766363616e-09,0.01021973218079241,2.8766363616e-09,0.8701700470241693,2.8766363616e-09,-0.02961550513998398
2.8816363616e-09,0.9127640084280876,2.8816363616e-09,0.01061630283822148,2.8816363616e-09,0.8701310905792591,2.8816363616e-09,-0.02957232669895964
2.8866363616e-09,0.912302315455372,2.8866363616e-09,0.01112603390867304,2.8866363616e-09,0.8700668801053131,2.8866363616e-09,-0.0295028492344963
2.8916363616e-09,0.912013867796402,2.8916363616e-09,0.01145748246646111,2.8916363616e-09,0.8699966602836369,2.8916363616e-09,-0.02942652361258887
2.8966363616e-09,0.9120237360322481,2.8966363616e-09,0.01148778362595116,2.8966363616e-09,0.8699378673827526,2.8966363616e-09,-0.02936104136379679
2.9016363616e-09,0.9121450202016254,2.9016363616e-09,0.01140642910998714,2.9016363616e-09,0.8699042866901494,2.9016363616e-09,-0.0293204665148919
2.9066363616e-09,0.9121165850976481,2.9066363616e-09,0.01147372815608386,2.9066363616e-09,0.8699049008103193,2.9066363616e-09,-0.02931407997399654
2.9116363616e-09,0.9119635157916681,2.9116363616e-09,0.01166059222656135,2.9116363616e-09,0.8699404101729732,2.9116363616e-09,-0.02934289657420008
2.9166363616e-09,0.9120019534412042,2.9166363616e-09,0.01164896654277427,2.9166363616e-09,0.8700033405858748,2.9166363616e-09,-0.02939972069889786
2.9216363616e-09,0.9123842081829298,2.9216363616e-09,0.01128923167073776,2.9216363616e-09,0.8700805726412277,2.9216363616e-09,-0.02947172388219389
2.9266363616e-09,0.9129172786376248,2.9266363616e-09,0.01077726867907011,2.9266363616e-09,0.8701568596689869,2.9266363616e-09,-0.02954401169528357
2.9316363616e-09,0.9133156065868338,2.9316363616e-09,0.01039783516001738,2.9316363616e-09,0.8702158605064375,2.9316363616e-09,-0.02960063153937266
2.9366363616e-09,0.9136018799381854,2.9366363616e-09,0.01012354795784476,2.9366363616e-09,0.8702424440230133,2.9366363616e-09,-0.02962679905017881
2.9416363616e-09,0.9141576761444494,2.9416363616e-09,0.009569404912949326,2.9416363616e-09,0.8702258265140272,2.9416363616e-09,-0.02961204583650852
2.9466363616e-09,0.9152292072484006,2.9466363616e-09,0.008490358608591488,2.9466363616e-09,0.870163538740595,2.9466363616e-09,-0.02955419792676586
2.9516363616e-09,0.9167061677656576,2.9516363616e-09,0.006998662052496467,2.9516363616e-09,0.8700603787731008,2.9516363616e-09,-0.02945831616385702
2.9566363616e-09,0.9184002831688804,2.9566363616e-09,0.005280899401738042,2.9566363616e-09,0.8699272876298679,2.9566363616e-09,-0.02933549326854664
2.9616363616e-09,0.9204680847279648,2.9616363616e-09,0.003174616031469978,2.9616363616e-09,0.8697814872630754,2.9616363616e-09,-0.02920283185262224
2.9666363616e-09,0.9234591604862789,2.9666363616e-09,0.0001259130928834679,2.9666363616e-09,0.869643102037656,2.9666363616e-09,-0.02908015588374725
2.9716363616e-09,0.9276188630769164,2.9716363616e-09,-0.004106068262857345,2.9716363616e-09,0.8695315086472071,2.9716363616e-09,-0.02898632831494252
2.9766363616e-09,0.9325205611690439,2.9766363616e-09,-0.009082277839236506,2.9766363616e-09,0.8694627192174706,2.9766363616e-09,-0.02893666824593374
2.979848406e-09,0.9356818589989827,2.979848406e-09,-0.0122855745438701,2.979848406e-09,0.8694466994184561,2.979848406e-09,-0.02893328885595719
2.9830604504e-09,0.9386438889430374,2.9830604504e-09,-0.01528153928032981,2.9830604504e-09,0.8694551890135864,2.9830604504e-09,-0.02895436801191331
